30064771184,30064771185,REACHING_DEF,"[tmp12 = {}
tmp12[""id""] = 1
tmp12[""name""] = ""Center A""
tmp12[""address""] = ""123 Main Street, Cairo""
tmp12[""vaccines""] = [""Pfizer"", ""Moderna""]
tmp12, tmp13 = {}
tmp13[""id""] = 2
tmp13[""name""] = ""Center B""
tmp13[""address""] = ""456 Second Avenue, Alexandria""
tmp13[""vaccines""] = [""AstraZeneca"", ""Johnson & Johnson""]
tmp13]"
30064771184,124554051587,REACHING_DEF,"[tmp12 = {}
tmp12[""id""] = 1
tmp12[""name""] = ""Center A""
tmp12[""address""] = ""123 Main Street, Cairo""
tmp12[""vaccines""] = [""Pfizer"", ""Moderna""]
tmp12, tmp13 = {}
tmp13[""id""] = 2
tmp13[""name""] = ""Center B""
tmp13[""address""] = ""456 Second Avenue, Alexandria""
tmp13[""vaccines""] = [""AstraZeneca"", ""Johnson & Johnson""]
tmp13]"
30064771185,124554051587,REACHING_DEF,"default_centers = [tmp12 = {}
tmp12[""id""] = 1
tmp12[""name""] = ""Center A""
tmp12[""address""] = ""123 Main Street, Cairo""
tmp12[""vaccines""] = [""Pfizer"", ""Moderna""]
tmp12, tmp13 = {}
tmp13[""id""] = 2
tmp13[""name""] = ""Center B""
tmp13[""address""] = ""456 Second Avenue, Alexandria""
tmp13[""vaccines""] = [""AstraZeneca"", ""Johnson & Johnson""]
tmp13]"
30064771186,124554051587,REACHING_DEF,"_save(CENTERS_FILE, default_centers)"
30064771187,68719476850,REACHING_DEF,_load(USERS_FILE)
30064771187,30064771188,REACHING_DEF,_load(USERS_FILE)
30064771187,124554051587,REACHING_DEF,_load(USERS_FILE)
30064771188,124554051587,REACHING_DEF,users = _load(USERS_FILE)
30064771189,68719476851,REACHING_DEF,<operator>.genExp
30064771189,30064771190,REACHING_DEF,<operator>.genExp
30064771189,124554051587,REACHING_DEF,<operator>.genExp
30064771190,124554051587,REACHING_DEF,tmp14 = <operator>.genExp
30064771192,68719476855,REACHING_DEF,"u.get(""is_admin"")"
30064771192,30064771194,REACHING_DEF,"u.get(""is_admin"")"
30064771192,124554051587,REACHING_DEF,"u.get(""is_admin"")"
30064771194,124554051587,REACHING_DEF,"tmp14.append(u.get(""is_admin""))"
30064771196,68719476858,REACHING_DEF,users.__iter__()
30064771196,30064771197,REACHING_DEF,users.__iter__()
30064771196,124554051587,REACHING_DEF,users.__iter__()
30064771197,124554051587,REACHING_DEF,tmp15 = users.__iter__()
30064771199,68719476861,REACHING_DEF,tmp15.__next__()
30064771199,30064771200,REACHING_DEF,tmp15.__next__()
30064771199,124554051587,REACHING_DEF,tmp15.__next__()
30064771200,124554051587,REACHING_DEF,u = tmp15.__next__()
30064771201,30064771202,REACHING_DEF,"any(u.get(""is_admin"") for u in users)"
30064771201,124554051587,REACHING_DEF,"any(u.get(""is_admin"") for u in users)"
30064771202,124554051587,REACHING_DEF,"not any(u.get(""is_admin"") for u in users)"
30064771204,68719476866,REACHING_DEF,os.urandom(16)
30064771204,30064771205,REACHING_DEF,os.urandom(16)
30064771204,124554051587,REACHING_DEF,os.urandom(16)
30064771205,124554051587,REACHING_DEF,tmp16 = os.urandom(16)
30064771207,25769803801,REACHING_DEF,os.urandom(16).hex()
30064771207,124554051587,REACHING_DEF,os.urandom(16).hex()
30064771208,124554051587,REACHING_DEF,"admin_salt = tmp16 = os.urandom(16)
os.urandom(16).hex()"
30064771209,68719476870,REACHING_DEF,{}
30064771209,30064771210,REACHING_DEF,{}
30064771209,124554051587,REACHING_DEF,{}
30064771210,124554051587,REACHING_DEF,tmp17 = {}
30064771211,30064771212,REACHING_DEF,"tmp17[""id""]"
30064771211,68719476880,REACHING_DEF,"tmp17[""id""]"
30064771211,68719476874,REACHING_DEF,"tmp17[""id""]"
30064771211,68719476877,REACHING_DEF,"tmp17[""id""]"
30064771211,68719476881,REACHING_DEF,"tmp17[""id""]"
30064771211,68719476873,REACHING_DEF,"tmp17[""id""]"
30064771211,68719476879,REACHING_DEF,"tmp17[""id""]"
30064771211,25769803802,REACHING_DEF,"tmp17[""id""]"
30064771211,68719476872,REACHING_DEF,"tmp17[""id""]"
30064771211,124554051587,REACHING_DEF,"tmp17[""id""]"
30064771212,124554051587,REACHING_DEF,"tmp17[""id""] = 0"
30064771213,68719476880,REACHING_DEF,"tmp17[""name""]"
30064771213,68719476874,REACHING_DEF,"tmp17[""name""]"
30064771213,68719476877,REACHING_DEF,"tmp17[""name""]"
30064771213,68719476881,REACHING_DEF,"tmp17[""name""]"
30064771213,68719476873,REACHING_DEF,"tmp17[""name""]"
30064771213,68719476879,REACHING_DEF,"tmp17[""name""]"
30064771213,25769803802,REACHING_DEF,"tmp17[""name""]"
30064771213,30064771214,REACHING_DEF,"tmp17[""name""]"
30064771213,124554051587,REACHING_DEF,"tmp17[""name""]"
30064771214,124554051587,REACHING_DEF,"tmp17[""name""] = ""Administrator"""
30064771215,68719476880,REACHING_DEF,"tmp17[""email""]"
30064771215,68719476874,REACHING_DEF,"tmp17[""email""]"
30064771215,68719476877,REACHING_DEF,"tmp17[""email""]"
30064771215,30064771216,REACHING_DEF,"tmp17[""email""]"
30064771215,68719476881,REACHING_DEF,"tmp17[""email""]"
30064771215,68719476879,REACHING_DEF,"tmp17[""email""]"
30064771215,25769803802,REACHING_DEF,"tmp17[""email""]"
30064771215,124554051587,REACHING_DEF,"tmp17[""email""]"
30064771216,124554051587,REACHING_DEF,"tmp17[""email""] = ""admin@system.com"""
30064771217,68719476880,REACHING_DEF,"tmp17[""password""]"
30064771217,68719476877,REACHING_DEF,"tmp17[""password""]"
30064771217,68719476881,REACHING_DEF,"tmp17[""password""]"
30064771217,68719476879,REACHING_DEF,"tmp17[""password""]"
30064771217,25769803802,REACHING_DEF,"tmp17[""password""]"
30064771217,30064771219,REACHING_DEF,"tmp17[""password""]"
30064771217,124554051587,REACHING_DEF,"tmp17[""password""]"
30064771218,30064771217,REACHING_DEF,"_hash(""admin123"", admin_salt)"
30064771218,30064771219,REACHING_DEF,"_hash(""admin123"", admin_salt)"
30064771218,124554051587,REACHING_DEF,"_hash(""admin123"", admin_salt)"
30064771219,124554051587,REACHING_DEF,"tmp17[""password""] = _hash(""admin123"", admin_salt)"
30064771220,68719476880,REACHING_DEF,"tmp17[""salt""]"
30064771220,68719476881,REACHING_DEF,"tmp17[""salt""]"
30064771220,30064771221,REACHING_DEF,"tmp17[""salt""]"
30064771220,68719476879,REACHING_DEF,"tmp17[""salt""]"
30064771220,25769803802,REACHING_DEF,"tmp17[""salt""]"
30064771220,124554051587,REACHING_DEF,"tmp17[""salt""]"
30064771221,124554051587,REACHING_DEF,"tmp17[""salt""] = admin_salt"
30064771222,68719476880,REACHING_DEF,"tmp17[""phone""]"
30064771222,68719476881,REACHING_DEF,"tmp17[""phone""]"
30064771222,25769803802,REACHING_DEF,"tmp17[""phone""]"
30064771222,30064771223,REACHING_DEF,"tmp17[""phone""]"
30064771222,124554051587,REACHING_DEF,"tmp17[""phone""]"
30064771223,124554051587,REACHING_DEF,"tmp17[""phone""] = ""0000000000"""
30064771224,30064771225,REACHING_DEF,"tmp17[""national_id""]"
30064771224,68719476881,REACHING_DEF,"tmp17[""national_id""]"
30064771224,25769803802,REACHING_DEF,"tmp17[""national_id""]"
30064771224,124554051587,REACHING_DEF,"tmp17[""national_id""]"
30064771225,124554051587,REACHING_DEF,"tmp17[""national_id""] = ""0000000000"""
30064771226,30064771227,REACHING_DEF,"tmp17[""is_admin""]"
30064771226,25769803802,REACHING_DEF,"tmp17[""is_admin""]"
30064771226,124554051587,REACHING_DEF,"tmp17[""is_admin""]"
30064771227,124554051587,REACHING_DEF,"tmp17[""is_admin""] = True"
30064771228,124554051587,REACHING_DEF,"admin_user = tmp17 = {}
tmp17[""id""] = 0
tmp17[""name""] = ""Administrator""
tmp17[""email""] = ""admin@system.com""
tmp17[""password""] = _hash(""admin123"", admin_salt)
tmp17[""salt""] = admin_salt
tmp17[""phone""] = ""0000000000""
tmp17[""national_id""] = ""0000000000""
tmp17[""is_admin""] = True
tmp17"
30064771230,124554051587,REACHING_DEF,users.append(admin_user)
30064771231,124554051587,REACHING_DEF,"_save(USERS_FILE, users)"
30064771232,68719476892,REACHING_DEF,os.path
30064771232,30064771233,REACHING_DEF,os.path
30064771232,124554051587,REACHING_DEF,os.path
30064771233,124554051587,REACHING_DEF,tmp18 = os.path
30064771235,25769803804,REACHING_DEF,os.path.exists(RESERVATIONS_FILE)
30064771235,124554051587,REACHING_DEF,os.path.exists(RESERVATIONS_FILE)
30064771236,124554051587,REACHING_DEF,"not tmp18 = os.path
os.path.exists(RESERVATIONS_FILE)"
30064771237,68719476895,REACHING_DEF,[]
30064771237,30064771238,REACHING_DEF,[]
30064771237,124554051587,REACHING_DEF,[]
30064771238,124554051587,REACHING_DEF,"_save(RESERVATIONS_FILE, [])"
30064771239,124554051584,REACHING_DEF,init_data = def init_data(...)
30064771240,68719476900,REACHING_DEF,input(prompt)
30064771240,30064771241,REACHING_DEF,input(prompt)
30064771240,124554051588,REACHING_DEF,input(prompt)
30064771241,124554051588,REACHING_DEF,tmp19 = input(prompt)
30064771243,25769803807,REACHING_DEF,input(prompt).strip()
30064771243,124554051588,REACHING_DEF,input(prompt).strip()
30064771244,124554051588,REACHING_DEF,"value = tmp19 = input(prompt)
input(prompt).strip()"
30064771245,124554051588,REACHING_DEF,not value
30064771246,124554051588,REACHING_DEF,"print(""This field cannot be empty."")"
30064771247,30064771248,REACHING_DEF,validator(value)
30064771247,124554051588,REACHING_DEF,validator(value)
30064771248,68719476906,REACHING_DEF,not validator(value)
30064771248,30064771249,REACHING_DEF,not validator(value)
30064771248,124554051588,REACHING_DEF,not validator(value)
30064771249,124554051588,REACHING_DEF,validator and not validator(value)
30064771250,124554051588,REACHING_DEF,print(error_msg)
30064771251,124554051584,REACHING_DEF,_ask = def _ask(...)
30064771252,68719476915,REACHING_DEF,input(prompt)
30064771252,30064771253,REACHING_DEF,input(prompt)
30064771252,124554051589,REACHING_DEF,input(prompt)
30064771253,124554051589,REACHING_DEF,tmp20 = input(prompt)
30064771255,25769803812,REACHING_DEF,input(prompt).strip()
30064771255,124554051589,REACHING_DEF,input(prompt).strip()
30064771256,124554051589,REACHING_DEF,"raw = tmp20 = input(prompt)
input(prompt).strip()"
30064771258,124554051589,REACHING_DEF,raw.isdigit()
30064771259,141733920772,REACHING_DEF,int(raw)
30064771259,124554051589,REACHING_DEF,int(raw)
30064771260,124554051589,REACHING_DEF,"print(""Please enter a valid number."")"
30064771261,124554051584,REACHING_DEF,_ask_int = def _ask_int(...)
30064771262,68719476927,REACHING_DEF,input(prompt)
30064771262,30064771263,REACHING_DEF,input(prompt)
30064771262,124554051590,REACHING_DEF,input(prompt)
30064771263,124554051590,REACHING_DEF,tmp21 = input(prompt)
30064771265,25769803816,REACHING_DEF,input(prompt).strip()
30064771265,124554051590,REACHING_DEF,input(prompt).strip()
30064771266,124554051590,REACHING_DEF,"raw = tmp21 = input(prompt)
input(prompt).strip()"
30064771267,68719476932,REACHING_DEF,datetime.date
30064771267,68719476933,REACHING_DEF,datetime.date
30064771267,30064771268,REACHING_DEF,datetime.date
30064771267,124554051590,REACHING_DEF,datetime.date
30064771268,124554051590,REACHING_DEF,tmp22 = datetime.date
30064771270,124554051590,REACHING_DEF,datetime.date.fromisoformat(raw)
30064771271,124554051590,REACHING_DEF,"print(""Invalid date. Use YYYY-MM-DD format."")"
30064771272,124554051584,REACHING_DEF,_ask_date = def _ask_date(...)
30064771273,30064771274,REACHING_DEF,{prompt}
30064771273,124554051591,REACHING_DEF,{prompt}
30064771274,30064771275,REACHING_DEF,"f""{prompt} (y/n): """
30064771274,124554051591,REACHING_DEF,"f""{prompt} (y/n): """
30064771275,68719476941,REACHING_DEF,"input(f""{prompt} (y/n): "")"
30064771275,30064771276,REACHING_DEF,"input(f""{prompt} (y/n): "")"
30064771275,124554051591,REACHING_DEF,"input(f""{prompt} (y/n): "")"
30064771276,124554051591,REACHING_DEF,"tmp24 = input(f""{prompt} (y/n): "")"
30064771278,25769803823,REACHING_DEF,"input(f""{prompt} (y/n): "").strip()"
30064771278,124554051591,REACHING_DEF,"input(f""{prompt} (y/n): "").strip()"
30064771279,124554051591,REACHING_DEF,"tmp23 = tmp24 = input(f""{prompt} (y/n): "")
input(f""{prompt} (y/n): "").strip()"
30064771281,25769803824,REACHING_DEF,"input(f""{prompt} (y/n): "").strip().lower()"
30064771281,124554051591,REACHING_DEF,"input(f""{prompt} (y/n): "").strip().lower()"
30064771282,141733920774,REACHING_DEF,"tmp23 = tmp24 = input(f""{prompt} (y/n): "")
input(f""{prompt} (y/n): "").strip()
input(f""{prompt} (y/n): "").strip().lower() == ""y"""
30064771282,124554051591,REACHING_DEF,"tmp23 = tmp24 = input(f""{prompt} (y/n): "")
input(f""{prompt} (y/n): "").strip()
input(f""{prompt} (y/n): "").strip().lower() == ""y"""
30064771283,124554051584,REACHING_DEF,_confirm = def _confirm(...)
30064771284,68719476950,REACHING_DEF,password + salt
30064771284,30064771285,REACHING_DEF,password + salt
30064771284,124554051592,REACHING_DEF,password + salt
30064771285,124554051592,REACHING_DEF,tmp26 = password + salt
30064771287,25769803826,REACHING_DEF,password + salt.encode()
30064771287,124554051592,REACHING_DEF,password + salt.encode()
30064771289,68719476955,REACHING_DEF,hashlib.sha256(password + salt.encode())
30064771289,30064771290,REACHING_DEF,hashlib.sha256(password + salt.encode())
30064771289,124554051592,REACHING_DEF,hashlib.sha256(password + salt.encode())
30064771290,124554051592,REACHING_DEF,tmp25 = hashlib.sha256(password + salt.encode())
30064771292,25769803827,REACHING_DEF,hashlib.sha256(password + salt.encode()).hexdigest()
30064771292,124554051592,REACHING_DEF,hashlib.sha256(password + salt.encode()).hexdigest()
30064771293,124554051584,REACHING_DEF,_hash = def _hash(...)
30064771295,30064771296,REACHING_DEF,"re.match(r""^[\w.\-+]+@[\w\-]+\.[a-zA-Z]{2,}$"", email)"
30064771295,124554051593,REACHING_DEF,"re.match(r""^[\w.\-+]+@[\w\-]+\.[a-zA-Z]{2,}$"", email)"
30064771296,141733920776,REACHING_DEF,"bool(re.match(r""^[\w.\-+]+@[\w\-]+\.[a-zA-Z]{2,}$"", email))"
30064771296,124554051593,REACHING_DEF,"bool(re.match(r""^[\w.\-+]+@[\w\-]+\.[a-zA-Z]{2,}$"", email))"
30064771297,124554051584,REACHING_DEF,_valid_email = def _valid_email(...)
30064771299,30064771300,REACHING_DEF,"re.match(r""^\+?[\d\s\-]{7,15}$"", phone)"
30064771299,124554051594,REACHING_DEF,"re.match(r""^\+?[\d\s\-]{7,15}$"", phone)"
30064771300,141733920777,REACHING_DEF,"bool(re.match(r""^\+?[\d\s\-]{7,15}$"", phone))"
30064771300,124554051594,REACHING_DEF,"bool(re.match(r""^\+?[\d\s\-]{7,15}$"", phone))"
30064771301,124554051584,REACHING_DEF,_valid_phone = def _valid_phone(...)
30064771303,30064771304,REACHING_DEF,"re.match(r""^\d{10,20}$"", nid)"
30064771303,124554051595,REACHING_DEF,"re.match(r""^\d{10,20}$"", nid)"
30064771304,141733920778,REACHING_DEF,"bool(re.match(r""^\d{10,20}$"", nid))"
30064771304,124554051595,REACHING_DEF,"bool(re.match(r""^\d{10,20}$"", nid))"
30064771305,124554051584,REACHING_DEF,_valid_national_id = def _valid_national_id(...)
30064771306,124554051596,REACHING_DEF,"print(""\n── Register ──────────────────────────────────"")"
30064771307,68719476976,REACHING_DEF,"_ask(""Full name: "")"
30064771307,30064771308,REACHING_DEF,"_ask(""Full name: "")"
30064771307,124554051596,REACHING_DEF,"_ask(""Full name: "")"
30064771308,124554051596,REACHING_DEF,"name = _ask(""Full name: "")"
30064771309,68719476979,REACHING_DEF,"_ask(""Email: "", _valid_email, ""Enter a valid email address."")"
30064771309,30064771310,REACHING_DEF,"_ask(""Email: "", _valid_email, ""Enter a valid email address."")"
30064771309,124554051596,REACHING_DEF,"_ask(""Email: "", _valid_email, ""Enter a valid email address."")"
30064771310,124554051596,REACHING_DEF,"email = _ask(""Email: "", _valid_email, ""Enter a valid email address."")"
30064771311,68719476982,REACHING_DEF,"_ask(""Phone: "", _valid_phone, ""Enter a valid phone number (7-15 digits)."")"
30064771311,30064771312,REACHING_DEF,"_ask(""Phone: "", _valid_phone, ""Enter a valid phone number (7-15 digits)."")"
30064771311,124554051596,REACHING_DEF,"_ask(""Phone: "", _valid_phone, ""Enter a valid phone number (7-15 digits)."")"
30064771312,124554051596,REACHING_DEF,"phone = _ask(""Phone: "", _valid_phone, ""Enter a valid phone number (7-15 digits)."")"
30064771313,68719476985,REACHING_DEF,"_ask(""National ID: "", _valid_national_id, ""National ID must be 10-20 digits."")"
30064771313,30064771314,REACHING_DEF,"_ask(""National ID: "", _valid_national_id, ""National ID must be 10-20 digits."")"
30064771313,124554051596,REACHING_DEF,"_ask(""National ID: "", _valid_national_id, ""National ID must be 10-20 digits."")"
30064771314,124554051596,REACHING_DEF,"national_id = _ask(""National ID: "", _valid_national_id, ""National ID must be 10-20 digits."")"
30064771315,30064771316,REACHING_DEF,len(p)
30064771315,124554051597,REACHING_DEF,len(p)
30064771316,141733920779,REACHING_DEF,len(p) >= 6
30064771316,124554051597,REACHING_DEF,len(p) >= 6
30064771317,68719476989,REACHING_DEF,"_ask(""Password (min 6 chars): "", lambda p: len(p) >= 6, ""Password must be at least 6 characters."")"
30064771317,30064771318,REACHING_DEF,"_ask(""Password (min 6 chars): "", lambda p: len(p) >= 6, ""Password must be at least 6 characters."")"
30064771317,124554051596,REACHING_DEF,"_ask(""Password (min 6 chars): "", lambda p: len(p) >= 6, ""Password must be at least 6 characters."")"
30064771318,124554051596,REACHING_DEF,"password = _ask(""Password (min 6 chars): "", lambda p: len(p) >= 6, ""Password must be at least 6 characters."")"
30064771319,68719476992,REACHING_DEF,_load(USERS_FILE)
30064771319,30064771320,REACHING_DEF,_load(USERS_FILE)
30064771319,124554051596,REACHING_DEF,_load(USERS_FILE)
30064771320,124554051596,REACHING_DEF,users = _load(USERS_FILE)
30064771321,68719476993,REACHING_DEF,<operator>.genExp
30064771321,30064771322,REACHING_DEF,<operator>.genExp
30064771321,124554051596,REACHING_DEF,<operator>.genExp
30064771322,124554051596,REACHING_DEF,tmp27 = <operator>.genExp
30064771323,68719476995,REACHING_DEF,"u[""email""]"
30064771323,30064771324,REACHING_DEF,"u[""email""]"
30064771323,68719477008,REACHING_DEF,"u[""email""]"
30064771323,68719476994,REACHING_DEF,"u[""email""]"
30064771323,124554051596,REACHING_DEF,"u[""email""]"
30064771324,68719476997,REACHING_DEF,"u[""email""] == email"
30064771324,30064771326,REACHING_DEF,"u[""email""] == email"
30064771324,124554051596,REACHING_DEF,"u[""email""] == email"
30064771326,124554051596,REACHING_DEF,"tmp27.append(u[""email""] == email)"
30064771328,68719477000,REACHING_DEF,users.__iter__()
30064771328,30064771329,REACHING_DEF,users.__iter__()
30064771328,124554051596,REACHING_DEF,users.__iter__()
30064771329,124554051596,REACHING_DEF,tmp28 = users.__iter__()
30064771331,68719477003,REACHING_DEF,tmp28.__next__()
30064771331,30064771332,REACHING_DEF,tmp28.__next__()
30064771331,124554051596,REACHING_DEF,tmp28.__next__()
30064771332,124554051596,REACHING_DEF,u = tmp28.__next__()
30064771333,124554051596,REACHING_DEF,"any(u[""email""] == email for u in users)"
30064771334,124554051596,REACHING_DEF,"print(""An account with that email already exists."")"
30064771335,68719477007,REACHING_DEF,<operator>.genExp
30064771335,30064771336,REACHING_DEF,<operator>.genExp
30064771337,68719477008,REACHING_DEF,"u[""id""]"
30064771337,68719477010,REACHING_DEF,"u[""id""]"
30064771337,30064771339,REACHING_DEF,"u[""id""]"
30064771341,68719477013,REACHING_DEF,users.__iter__()
30064771341,30064771342,REACHING_DEF,users.__iter__()
30064771344,68719477016,REACHING_DEF,tmp30.__next__()
30064771344,30064771345,REACHING_DEF,tmp30.__next__()
30064771346,30064771347,REACHING_DEF,"max(u[""id""] for u in users)"
30064771347,68719477019,REACHING_DEF,"max(u[""id""] for u in users) + 1"
30064771347,30064771348,REACHING_DEF,"max(u[""id""] for u in users) + 1"
