30064772107,CALL,1,,,"tmp0[""national_id""]",26,STATIC_DISPATCH,,22,<operator>.indexAccess,<operator>.indexAccess,799,983,1,,,,ANY
30064772108,CALL,-1,,,"tmp0[""national_id""] = national_id",26,STATIC_DISPATCH,,22,<operator>.assignment,<operator>.assignment,799,983,5,,,,ANY
30064772109,CALL,1,,,"tmp0[""password""]",26,STATIC_DISPATCH,,22,<operator>.indexAccess,<operator>.indexAccess,799,983,1,,,,ANY
30064772110,CALL,-1,,,"tmp0[""password""] = hashed",26,STATIC_DISPATCH,,22,<operator>.assignment,<operator>.assignment,799,983,6,,,,ANY
30064772111,CALL,-1,,,users.append,13,STATIC_DISPATCH,,22,<operator>.fieldAccess,<operator>.fieldAccess,786,984,0,,,,ANY
30064772112,CALL,-1,,,"users.append({""id"":i, ""email"":email, ""phone"":phone, ""national_id"":national_id, ""password"":hashed})",13,DYNAMIC_DISPATCH,scalene_demo.py:<module>.generate_bulk_users.<returnValue>.append,22,__builtin.list.append,append,786,984,2,,,,ANY
30064772113,CALL,2,,,range(n),14,DYNAMIC_DISPATCH,__builtin.range;__builtin.range<meta>,14,<unknownFullName>,range,459,467,2,,,,ANY
30064772114,CALL,-1,,,tmp2 = range(n),5,STATIC_DISPATCH,,14,<operator>.assignment,<operator>.assignment,450,989,1,,,,ANY
30064772115,CALL,-1,,,tmp2.__iter__,5,STATIC_DISPATCH,,14,<operator>.fieldAccess,<operator>.fieldAccess,450,989,0,,,,ANY
30064772116,CALL,-1,,,tmp2.__iter__(),5,DYNAMIC_DISPATCH,__builtin.range.<returnValue>.__iter__;__builtin.range<meta>.<returnValue>.__iter__,14,<unknownFullName>,__iter__,450,989,2,,,,ANY
30064772117,CALL,-1,,,"tmp1 = tmp2 = range(n)
tmp2.__iter__()",5,STATIC_DISPATCH,,14,<operator>.assignment,<operator>.assignment,450,989,1,,,,ANY
30064772118,CALL,-1,,,tmp1.__next__,5,STATIC_DISPATCH,,14,<operator>.fieldAccess,<operator>.fieldAccess,450,989,0,,,,ANY
30064772119,CALL,2,,,tmp1.__next__(),5,DYNAMIC_DISPATCH,__builtin.range.<returnValue>.__iter__.__next__;__builtin.range<meta>.<returnValue>.__iter__.__next__,14,<unknownFullName>,__next__,450,989,2,,,,ANY
30064772120,CALL,-1,,,i = tmp1.__next__(),5,STATIC_DISPATCH,,14,<operator>.assignment,<operator>.assignment,450,989,1,,,,ANY
30064772121,CALL,-1,,,generate_bulk_users = def generate_bulk_users(...),1,STATIC_DISPATCH,,11,<operator>.assignment,<operator>.assignment,329,1004,8,,,,ANY
30064772122,CALL,2,,,[],12,STATIC_DISPATCH,,34,<operator>.listLiteral,<operator>.listLiteral,1110,1148,2,,,,ANY
30064772123,CALL,-1,,,tmp3 = [],12,STATIC_DISPATCH,,34,<operator>.assignment,<operator>.assignment,1110,1148,1,,,,ANY
30064772124,CALL,2,,,"u[""password""]",13,STATIC_DISPATCH,,34,<operator>.indexAccess,<operator>.indexAccess,1111,1124,2,,,,ANY
30064772125,CALL,-1,,,"tmp4 = u[""password""]",13,STATIC_DISPATCH,,34,<operator>.assignment,<operator>.assignment,1111,1132,1,,,,ANY
30064772126,CALL,-1,,,tmp4.upper,13,STATIC_DISPATCH,,34,<operator>.fieldAccess,<operator>.fieldAccess,1111,1132,0,,,,ANY
30064772127,CALL,-1,,,"u[""password""].upper()",13,DYNAMIC_DISPATCH,__builtin.list.__iter__.<returnValue>.__next__.<returnValue>.<indexAccess>.upper;scalene_demo.py:<module>.generate_bulk_users.<returnValue>.__iter__.<returnValue>.__next__.<returnValue>.<indexAccess>.upper,34,<unknownFullName>,upper,1111,1132,2,,,,ANY
30064772128,CALL,-1,,,tmp3.append,12,STATIC_DISPATCH,,34,<operator>.fieldAccess,<operator>.fieldAccess,1110,1148,0,,,,ANY
30064772129,CALL,-1,,,"tmp3.append(tmp4 = u[""password""]
u[""password""].upper())",12,DYNAMIC_DISPATCH,,34,__builtin.list.append,append,1110,1148,2,,,,ANY
30064772130,CALL,-1,,,users.__iter__,12,STATIC_DISPATCH,,34,<operator>.fieldAccess,<operator>.fieldAccess,1110,1148,0,,,,ANY
30064772131,CALL,2,,,users.__iter__(),12,DYNAMIC_DISPATCH,scalene_demo.py:<module>.generate_bulk_users.<returnValue>.__iter__,34,__builtin.list.__iter__,__iter__,1110,1148,2,,,,ANY
30064772132,CALL,-1,,,tmp5 = users.__iter__(),12,STATIC_DISPATCH,,34,<operator>.assignment,<operator>.assignment,1110,1148,1,,,,ANY
30064772133,CALL,-1,,,tmp5.__next__,12,STATIC_DISPATCH,,34,<operator>.fieldAccess,<operator>.fieldAccess,1110,1148,0,,,,ANY
30064772134,CALL,2,,,tmp5.__next__(),12,DYNAMIC_DISPATCH,__builtin.list.__iter__.<returnValue>.__next__;scalene_demo.py:<module>.generate_bulk_users.<returnValue>.__iter__.<returnValue>.__next__,34,<unknownFullName>,__next__,1110,1148,2,,,,ANY
30064772135,CALL,-1,,,u = tmp5.__next__(),12,STATIC_DISPATCH,,34,<operator>.assignment,<operator>.assignment,1110,1148,1,,,,ANY
30064772136,CALL,-1,,,process_users = def process_users(...),1,STATIC_DISPATCH,,32,<operator>.assignment,<operator>.assignment,1004,1151,9,,,,ANY
30064772137,CALL,1,,,len(users),12,DYNAMIC_DISPATCH,,39,__builtin.len,len,1270,1280,1,,,,ANY
30064772138,CALL,-1,,,calculate_stats = def calculate_stats(...),1,STATIC_DISPATCH,,37,<operator>.assignment,<operator>.assignment,1151,1283,10,,,,ANY
30064772139,CALL,2,,,generate_bulk_users(200000),9,DYNAMIC_DISPATCH,,42,scalene_demo.py:<module>.generate_bulk_users,generate_bulk_users,1291,1318,2,,,,__builtin.list
30064772140,CALL,-1,,,users = generate_bulk_users(200000),1,STATIC_DISPATCH,,42,<operator>.assignment,<operator>.assignment,1283,1318,11,,,,ANY
30064772141,CALL,2,,,process_users(users),13,DYNAMIC_DISPATCH,,43,scalene_demo.py:<module>.process_users,process_users,1331,1351,2,,,,ANY
30064772142,CALL,-1,,,processed = process_users(users),1,STATIC_DISPATCH,,43,<operator>.assignment,<operator>.assignment,1319,1351,12,,,,ANY
30064772143,CALL,2,,,calculate_stats(users),9,DYNAMIC_DISPATCH,,44,scalene_demo.py:<module>.calculate_stats,calculate_stats,1360,1382,2,,,,ANY
30064772144,CALL,-1,,,total = calculate_stats(users),1,STATIC_DISPATCH,,44,<operator>.assignment,<operator>.assignment,1352,1382,13,,,,ANY
30064772145,CALL,2,,,{total},32,STATIC_DISPATCH,,46,<operator>.formattedValue,<operator>.formattedValue,1415,1422,2,,,,ANY
30064772146,CALL,1,,,"f""Total users generated: {total}""",7,STATIC_DISPATCH,,46,<operator>.formatString,<operator>.formatString,1390,1423,1,,,,ANY
30064772147,CALL,-1,,,"print(f""Total users generated: {total}"")",1,DYNAMIC_DISPATCH,,46,__builtin.print,print,1384,1424,14,,,,ANY
30064772148,CALL,1,,,processed[0],33,STATIC_DISPATCH,,47,<operator>.indexAccess,<operator>.indexAccess,1457,1469,1,,,,ANY
30064772149,CALL,2,,,{processed[0]},32,STATIC_DISPATCH,,47,<operator>.formattedValue,<operator>.formattedValue,1456,1470,2,,,,ANY
30064772150,CALL,1,,,"f""Sample processed hash: {processed[0]}""",7,STATIC_DISPATCH,,47,<operator>.formatString,<operator>.formatString,1431,1471,1,,,,ANY
30064772151,CALL,-1,,,"print(f""Sample processed hash: {processed[0]}"")",1,DYNAMIC_DISPATCH,,47,__builtin.print,print,1425,1472,15,,,,ANY
30064772152,CALL,-1,,,print = __builtins__.print,1,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,1,1,1,,,,ANY
30064772153,CALL,2,,,import os,1,DYNAMIC_DISPATCH,,7,<unknownFullName>,import,169,178,2,,,,ANY
30064772154,CALL,-1,,,os = import os,1,STATIC_DISPATCH,,7,<operator>.assignment,<operator>.assignment,169,178,3,,,,ANY
30064772155,CALL,2,,,import sys,1,DYNAMIC_DISPATCH,,8,<unknownFullName>,import,179,189,2,,,,ANY
30064772156,CALL,-1,,,sys = import sys,1,STATIC_DISPATCH,,8,<operator>.assignment,<operator>.assignment,179,189,4,,,,ANY
30064772157,CALL,2,,,"from Project import _valid_email, _hash",1,DYNAMIC_DISPATCH,,9,<unknownFullName>,import,190,229,2,,,,ANY
30064772158,CALL,-1,,,"_valid_email = from Project import _valid_email, _hash",1,STATIC_DISPATCH,,9,<operator>.assignment,<operator>.assignment,190,229,1,,,,ANY
30064772159,CALL,2,,,"from Project import _valid_email, _hash",1,DYNAMIC_DISPATCH,,9,<unknownFullName>,import,190,229,2,,,,ANY
30064772160,CALL,-1,,,"_hash = from Project import _valid_email, _hash",1,STATIC_DISPATCH,,9,<operator>.assignment,<operator>.assignment,190,229,2,,,,ANY
30064772161,CALL,2,,,os.path,5,STATIC_DISPATCH,,14,<operator>.fieldAccess,<operator>.fieldAccess,376,383,2,,,,ANY
30064772162,CALL,-1,,,tmp0 = os.path,5,STATIC_DISPATCH,,14,<operator>.assignment,<operator>.assignment,376,405,1,,,,ANY
30064772163,CALL,-1,,,tmp0.abspath,5,STATIC_DISPATCH,,14,<operator>.fieldAccess,<operator>.fieldAccess,376,405,0,,,,ANY
30064772164,CALL,-1,,,"os.path.abspath(""Project.py"")",5,DYNAMIC_DISPATCH,,14,os.py:<module>.<member>(path).abspath,abspath,376,405,2,,,,ANY
30064772165,CALL,2,,,os.path,5,STATIC_DISPATCH,,15,<operator>.fieldAccess,<operator>.fieldAccess,411,418,2,,,,ANY
30064772166,CALL,-1,,,tmp1 = os.path,5,STATIC_DISPATCH,,15,<operator>.assignment,<operator>.assignment,411,436,1,,,,ANY
30064772167,CALL,-1,,,tmp1.abspath,5,STATIC_DISPATCH,,15,<operator>.fieldAccess,<operator>.fieldAccess,411,436,0,,,,ANY
30064772168,CALL,-1,,,os.path.abspath(__file__),5,DYNAMIC_DISPATCH,,15,os.py:<module>.<member>(path).abspath,abspath,411,436,2,,,,ANY
30064772169,CALL,2,,,"{tmp0 = os.path
os.path.abspath(""Project.py""), tmp1 = os.path
os.path.abspath(__file__)}",13,STATIC_DISPATCH,,13,<operator>.setLiteral,<operator>.setLiteral,370,439,2,,,,ANY
30064772170,CALL,-1,,,"OWN_FILES = {tmp0 = os.path
os.path.abspath(""Project.py""), tmp1 = os.path
os.path.abspath(__file__)}",1,STATIC_DISPATCH,,13,<operator>.assignment,<operator>.assignment,358,439,6,,,,ANY
30064772171,CALL,2,,,frame.f_code,12,STATIC_DISPATCH,,20,<operator>.fieldAccess,<operator>.fieldAccess,492,504,2,,,,ANY
30064772172,CALL,-1,,,code = frame.f_code,5,STATIC_DISPATCH,,20,<operator>.assignment,<operator>.assignment,485,504,1,,,,ANY
30064772173,CALL,1,,,code.co_filename,24,STATIC_DISPATCH,,21,<operator>.fieldAccess,<operator>.fieldAccess,528,544,2,,,,ANY
30064772174,CALL,2,,,os.path,8,STATIC_DISPATCH,,21,<operator>.fieldAccess,<operator>.fieldAccess,512,519,2,,,,ANY
30064772175,CALL,-1,,,tmp2 = os.path,8,STATIC_DISPATCH,,21,<operator>.assignment,<operator>.assignment,512,545,1,,,,ANY
30064772176,CALL,-1,,,tmp2.abspath,8,STATIC_DISPATCH,,21,<operator>.fieldAccess,<operator>.fieldAccess,512,545,0,,,,ANY
30064772177,CALL,-1,,,os.path.abspath(code.co_filename),8,DYNAMIC_DISPATCH,,21,os.py:<module>.<member>(path).abspath,abspath,512,545,2,,,,ANY
30064772178,CALL,-1,,,"tmp2 = os.path
os.path.abspath(code.co_filename) not in OWN_FILES",8,STATIC_DISPATCH,,21,<operator>.notIn,<operator>.notIn,512,562,1,,,,ANY
30064772179,CALL,2,,,code.co_name,17,STATIC_DISPATCH,,23,<operator>.fieldAccess,<operator>.fieldAccess,647,659,2,,,,ANY
30064772180,CALL,-1,,,func_name = code.co_name,5,STATIC_DISPATCH,,23,<operator>.assignment,<operator>.assignment,635,659,3,,,,ANY
30064772181,CALL,2,,,frame.f_lineno,15,STATIC_DISPATCH,,24,<operator>.fieldAccess,<operator>.fieldAccess,674,688,2,,,,ANY
30064772182,CALL,-1,,,line_no = frame.f_lineno,5,STATIC_DISPATCH,,24,<operator>.assignment,<operator>.assignment,664,688,4,,,,ANY
30064772183,CALL,2,,,{event},15,STATIC_DISPATCH,,25,<operator>.formattedValue,<operator>.formattedValue,703,710,2,,,,ANY
30064772184,CALL,4,,,{func_name},44,STATIC_DISPATCH,,25,<operator>.formattedValue,<operator>.formattedValue,732,743,4,,,,ANY
30064772185,CALL,6,,,{line_no},73,STATIC_DISPATCH,,25,<operator>.formattedValue,<operator>.formattedValue,761,770,6,,,,ANY
30064772186,CALL,1,,,"f""A {event} event encountered in {func_name}() at line number {line_no}""",11,STATIC_DISPATCH,,25,<operator>.formatString,<operator>.formatString,699,771,1,,,,ANY
30064772187,CALL,-1,,,"print(f""A {event} event encountered in {func_name}() at line number {line_no}"")",5,DYNAMIC_DISPATCH,,25,__builtin.print,print,693,772,5,,,,ANY
30064772188,CALL,-1,,,my_tracer = def my_tracer(...),1,STATIC_DISPATCH,,19,<operator>.assignment,<operator>.assignment,442,796,7,,,,ANY
30064772189,CALL,2,,,_valid_email(email),16,DYNAMIC_DISPATCH,,31,Project.py:<module>._valid_email,_valid_email,929,948,2,,,,ANY
30064772190,CALL,-1,,,is_valid = _valid_email(email),5,STATIC_DISPATCH,,31,<operator>.assignment,<operator>.assignment,918,948,2,,,,ANY
30064772191,CALL,2,,,"_hash(password, ""demo_salt"")",23,DYNAMIC_DISPATCH,,32,Project.py:<module>._hash,_hash,971,999,2,,,,ANY
30064772192,CALL,-1,,,"hashed_password = _hash(password, ""demo_salt"")",5,STATIC_DISPATCH,,32,<operator>.assignment,<operator>.assignment,953,999,3,,,,ANY
30064772193,CALL,1,,,"(is_valid, hashed_password)",12,STATIC_DISPATCH,,33,<operator>.tupleLiteral,<operator>.tupleLiteral,1011,1036,1,,,,ANY
30064772194,CALL,-1,,,check_registration = def check_registration(...),1,STATIC_DISPATCH,,29,<operator>.assignment,<operator>.assignment,796,1039,8,,,,ANY
30064772195,CALL,-1,,,sys.settrace,1,STATIC_DISPATCH,,36,<operator>.fieldAccess,<operator>.fieldAccess,1039,1062,0,,,,ANY
30064772196,CALL,-1,,,sys.settrace(my_tracer),1,DYNAMIC_DISPATCH,,36,sys.py:<module>.settrace,settrace,1039,1062,9,,,,ANY
30064772197,CALL,2,,,"check_registration(""student@iut-dhaka.edu"", ""mypassword123"")",10,DYNAMIC_DISPATCH,,37,trace_demo.py:<module>.check_registration,check_registration,1089,1149,2,,,,ANY
30064772198,CALL,-1,,,"result = check_registration(""student@iut-dhaka.edu"", ""mypassword123"")",1,STATIC_DISPATCH,,37,<operator>.assignment,<operator>.assignment,1080,1149,10,,,,ANY
30064772199,CALL,-1,,,sys.settrace,1,STATIC_DISPATCH,,38,<operator>.fieldAccess,<operator>.fieldAccess,1150,1168,0,,,,ANY
30064772200,CALL,-1,,,sys.settrace(None),1,DYNAMIC_DISPATCH,,38,sys.py:<module>.settrace,settrace,1150,1168,11,,,,ANY
30064772201,CALL,-1,,,"print(""\\nResult:"", result)",1,DYNAMIC_DISPATCH,,40,__builtin.print,print,1191,1217,12,,,,ANY
